A,0.0,0.0,0.0,-0.088999,-0.084144,-0.035944,-0.153817,-0.225478,-0.049717,-0.179727,-0.34345,-0.061072,-0.148123,-0.405195,-0.058591,-0.095198,-0.347705,-0.012451,-0.107591,-0.414813,-0.056662,-0.10701,-0.301839,-0.074325,-0.09488,-0.291251,-0.083498,-0.030384,-0.335602,-0.007901,-0.048935,-0.393677,-0.048472,-0.055622,-0.258723,-0.04316,-0.04289,-0.268984,-0.032767,0.032763,-0.312649,-0.01276,0.016641,-0.373639,-0.050111,-0.001547,-0.252191,-0.018595,0.010036,-0.245579,0.009382,0.088612,-0.283837,-0.021934,0.074693,-0.335298,-0.037126,0.049944,-0.255044,-0.014005,0.056385,-0.239259,0.006794
A,0.0,0.0,0.0,-0.089645,-0.083597,-0.03546,-0.153696,-0.227423,-0.048402,-0.180264,-0.343967,-0.058978,-0.152045,-0.403222,-0.055878,-0.094751,-0.348403,-0.012361,-0.10568,-0.416438,-0.055698,-0.105899,-0.302938,-0.072912,-0.095103,-0.292649,-0.08196,-0.02956,-0.336409,-0.007878,-0.047063,-0.394007,-0.047523,-0.054466,-0.25896,-0.041989,-0.042358,-0.269791,-0.031649,0.033701,-0.313412,-0.012688,0.018169,-0.373772,-0.048868,-0.000478,-0.252151,-0.017328,0.010826,-0.245973,0.010275,0.089554,-0.284787,-0.021817,0.075837,-0.33512,-0.036308,0.050801,-0.254656,-0.013144,0.057117,-0.239218,0.007429
A,0.0,0.0,0.0,-0.089499,-0.086779,-0.035325,-0.153808,-0.23015,-0.048091,-0.180584,-0.346368,-0.058596,-0.151333,-0.40541,-0.055281,-0.094076,-0.35159,-0.010662,-0.106984,-0.418634,-0.054513,-0.106145,-0.304435,-0.07259,-0.094037,-0.294235,-0.08215,-0.028821,-0.339723,-0.00597,-0.047733,-0.396512,-0.045547,-0.054801,-0.261684,-0.040038,-0.041649,-0.273158,-0.02972,0.034576,-0.316214,-0.010784,0.018045,-0.3754,-0.046276,-0.000561,-0.255231,-0.014499,0.011739,-0.249668,0.013186,0.090214,-0.287121,-0.020041,0.076254,-0.336339,-0.033637,0.050773,-0.257638,-0.010378,0.057838,-0.243025,0.010193
A,0.0,0.0,0.0,-0.090352,-0.086277,-0.03642,-0.156077,-0.228617,-0.049891,-0.182461,-0.34564,-0.061044,-0.152458,-0.408375,-0.05824,-0.094981,-0.351456,-0.009538,-0.108962,-0.417351,-0.053376,-0.10774,-0.303335,-0.071128,-0.095059,-0.292988,-0.080333,-0.029992,-0.33971,-0.004691,-0.049928,-0.396148,-0.046049,-0.056739,-0.261222,-0.041502,-0.043232,-0.271629,-0.031151,0.03342,-0.315968,-0.009514,0.016154,-0.375343,-0.046911,-0.00224,-0.254997,-0.015659,0.010071,-0.250051,0.012373,0.089105,-0.286637,-0.01881,0.074957,-0.33531,-0.033321,0.049062,-0.256639,-0.010297,0.05621,-0.243077,0.010421
A,0.0,0.0,0.0,-0.089375,-0.087558,-0.036031,-0.154552,-0.230438,-0.050133,-0.17907,-0.348723,-0.062612,-0.144341,-0.412014,-0.061354,-0.091485,-0.352439,-0.007629,-0.104966,-0.421319,-0.053192,-0.106091,-0.307425,-0.071872,-0.093529,-0.293395,-0.081009,-0.027412,-0.340055,-0.00379,-0.046402,-0.397482,-0.046617,-0.054757,-0.262693,-0.042439,-0.041049,-0.27005,-0.031558,0.035615,-0.316421,-0.010005,0.019278,-0.375884,-0.049361,-0.000368,-0.255243,-0.018594,0.012086,-0.248154,0.010152,0.092137,-0.286228,-0.020648,0.077845,-0.337251,-0.035858,0.051779,-0.258365,-0.01246,0.05885,-0.242957,0.009147
A,0.0,0.0,0.0,-0.090786,-0.087259,-0.035899,-0.156185,-0.230775,-0.049046,-0.181448,-0.348383,-0.059873,-0.147377,-0.408306,-0.056648,-0.093162,-0.351869,-0.010445,-0.107579,-0.419576,-0.054831,-0.107453,-0.304949,-0.073025,-0.09413,-0.295078,-0.082675,-0.028297,-0.339154,-0.00568,-0.04831,-0.397597,-0.046818,-0.055973,-0.261394,-0.04154,-0.041793,-0.272135,-0.030909,0.034453,-0.315502,-0.010571,0.017563,-0.375936,-0.047548,-0.001973,-0.25457,-0.015533,0.010839,-0.248994,0.012853,0.089979,-0.286171,-0.019923,0.076432,-0.336841,-0.0341,0.050083,-0.257424,-0.010645,0.057158,-0.242981,0.010295
A,0.0,0.0,0.0,-0.090735,-0.087124,-0.036961,-0.156376,-0.229133,-0.050548,-0.181508,-0.347063,-0.061586,-0.148393,-0.409646,-0.058538,-0.095712,-0.351907,-0.011509,-0.108288,-0.419203,-0.055402,-0.107342,-0.304539,-0.072792,-0.095832,-0.293631,-0.081785,-0.030438,-0.340267,-0.006257,-0.049198,-0.397496,-0.047202,-0.055966,-0.261779,-0.042251,-0.043391,-0.272349,-0.031956,0.033143,-0.316928,-0.010573,0.016822,-0.375984,-0.047873,-0.002029,-0.254767,-0.01626,0.009313,-0.249317,0.01181,0.088853,-0.287601,-0.019359,0.075459,-0.336728,-0.034126,0.049575,-0.257224,-0.010882,0.055975,-0.242911,0.009968
A,0.0,0.0,0.0,-0.090735,-0.087124,-0.036961,-0.156376,-0.229133,-0.050548,-0.181508,-0.347063,-0.061586,-0.148393,-0.409646,-0.058538,-0.095712,-0.351907,-0.011509,-0.108288,-0.419203,-0.055402,-0.107342,-0.304539,-0.072792,-0.095832,-0.293631,-0.081785,-0.030438,-0.340267,-0.006257,-0.049198,-0.397496,-0.047202,-0.055966,-0.261779,-0.042251,-0.043391,-0.272349,-0.031956,0.033143,-0.316928,-0.010573,0.016822,-0.375984,-0.047873,-0.002029,-0.254767,-0.01626,0.009313,-0.249317,0.01181,0.088853,-0.287601,-0.019359,0.075459,-0.336728,-0.034126,0.049575,-0.257224,-0.010882,0.055975,-0.242911,0.009968
A,0.0,0.0,0.0,-0.090682,-0.08769,-0.037218,-0.155574,-0.230296,-0.051102,-0.181232,-0.348705,-0.062476,-0.148013,-0.41088,-0.059727,-0.09423,-0.354223,-0.01129,-0.107556,-0.421223,-0.055816,-0.107451,-0.306752,-0.07372,-0.095319,-0.295873,-0.08293,-0.029148,-0.342243,-0.005833,-0.048771,-0.399056,-0.046972,-0.056165,-0.262776,-0.041716,-0.042568,-0.273762,-0.031064,0.034158,-0.318589,-0.010104,0.016976,-0.377069,-0.04752,-0.002431,-0.255521,-0.015603,0.009712,-0.249782,0.012813,0.089726,-0.288876,-0.018918,0.075628,-0.338394,-0.033639,0.049199,-0.258691,-0.010281,0.055922,-0.243958,0.010753
A,0.0,0.0,0.0,-0.089836,-0.086356,-0.036052,-0.156112,-0.22934,-0.049412,-0.182089,-0.347124,-0.060587,-0.148518,-0.406637,-0.0578,-0.095316,-0.351328,-0.010448,-0.109712,-0.418855,-0.05522,-0.108964,-0.304115,-0.073247,-0.095548,-0.293322,-0.082603,-0.029746,-0.338939,-0.005869,-0.049718,-0.396282,-0.047246,-0.057086,-0.260118,-0.041675,-0.04282,-0.270704,-0.030789,0.033471,-0.31562,-0.011073,0.01624,-0.374508,-0.048951,-0.003202,-0.252909,-0.016939,0.009599,-0.246683,0.0117,0.089174,-0.286235,-0.020716,0.075059,-0.336236,-0.035854,0.048778,-0.256335,-0.012571,0.055556,-0.24103,0.008456
A,0.0,0.0,0.0,-0.090314,-0.086452,-0.036335,-0.15594,-0.228462,-0.050091,-0.181074,-0.346237,-0.061784,-0.148428,-0.409824,-0.059604,-0.094745,-0.351815,-0.009723,-0.109069,-0.419404,-0.054648,-0.108432,-0.304895,-0.073051,-0.095754,-0.292656,-0.082314,-0.029721,-0.339541,-0.005141,-0.049741,-0.395667,-0.046627,-0.056812,-0.260342,-0.041752,-0.04253,-0.270171,-0.031082,0.033733,-0.315808,-0.010371,0.016692,-0.375313,-0.048354,-0.002467,-0.254497,-0.016646,0.01055,-0.248103,0.012045,0.089753,-0.28589,-0.020064,0.075677,-0.336849,-0.03503,0.049067,-0.257716,-0.011314,0.055842,-0.241998,0.01029
A,0.0,0.0,0.0,-0.090796,-0.086317,-0.035403,-0.156391,-0.227825,-0.048549,-0.182284,-0.343819,-0.059721,-0.151479,-0.405728,-0.057037,-0.093026,-0.351948,-0.008318,-0.10887,-0.41799,-0.053352,-0.108121,-0.304475,-0.072478,-0.094797,-0.292903,-0.082278,-0.02859,-0.340191,-0.004117,-0.050841,-0.394141,-0.046301,-0.057406,-0.260045,-0.042544,-0.041645,-0.270333,-0.0324,0.034779,-0.316667,-0.009666,0.015766,-0.375194,-0.047595,-0.002525,-0.255279,-0.016678,0.012438,-0.249545,0.011539,0.090852,-0.286957,-0.019684,0.074672,-0.335297,-0.034669,0.049183,-0.256804,-0.011709,0.058412,-0.242638,0.009453
A,0.0,0.0,0.0,-0.090551,-0.086415,-0.035656,-0.155082,-0.226625,-0.049206,-0.18027,-0.342869,-0.060827,-0.149067,-0.406381,-0.058789,-0.093039,-0.350091,-0.009378,-0.107272,-0.417083,-0.054206,-0.107185,-0.303165,-0.072629,-0.094697,-0.290383,-0.081842,-0.028807,-0.338106,-0.005256,-0.049068,-0.394472,-0.047483,-0.056212,-0.259802,-0.043604,-0.042578,-0.268268,-0.033405,0.034618,-0.314701,-0.010737,0.018076,-0.374061,-0.049406,-0.001191,-0.252626,-0.01852,0.010922,-0.246238,0.009745,0.090778,-0.28472,-0.020566,0.076955,-0.333524,-0.035677,0.050957,-0.253515,-0.012179,0.058011,-0.238928,0.009276
A,0.0,0.0,0.0,-0.091336,-0.086175,-0.034993,-0.15712,-0.22824,-0.047433,-0.182071,-0.34408,-0.057608,-0.152052,-0.405804,-0.05392,-0.095466,-0.352301,-0.008799,-0.109956,-0.417562,-0.053272,-0.108129,-0.303477,-0.072584,-0.096137,-0.292896,-0.082789,-0.03006,-0.340599,-0.004392,-0.051141,-0.394051,-0.045478,-0.05684,-0.259245,-0.042024,-0.042944,-0.270485,-0.032622,0.034162,-0.317023,-0.009471,0.016314,-0.374583,-0.046308,-0.001576,-0.253897,-0.015499,0.011775,-0.249134,0.012079,0.090892,-0.287494,-0.018909,0.074957,-0.333969,-0.033288,0.050283,-0.254815,-0.010243,0.059252,-0.24209,0.010663
A,0.0,0.0,0.0,-0.09128,-0.085776,-0.037063,-0.156966,-0.226911,-0.050894,-0.18232,-0.344018,-0.06226,-0.149666,-0.406349,-0.059683,-0.096837,-0.350997,-0.011808,-0.109775,-0.416126,-0.055978,-0.108369,-0.302673,-0.073411,-0.097165,-0.292554,-0.08214,-0.031939,-0.340003,-0.006925,-0.050636,-0.39491,-0.048557,-0.056323,-0.259723,-0.044078,-0.044134,-0.270537,-0.033794,0.031762,-0.317934,-0.01159,0.015653,-0.37538,-0.050324,-0.00194,-0.25321,-0.019573,0.009132,-0.248055,0.008427,0.087856,-0.289284,-0.020609,0.07446,-0.337488,-0.036148,0.049866,-0.256397,-0.012996,0.056089,-0.241674,0.008105
A,0.0,0.0,0.0,-0.090926,-0.085503,-0.035854,-0.157029,-0.229231,-0.04857,-0.182605,-0.346088,-0.058843,-0.152689,-0.407059,-0.055359,-0.098974,-0.35265,-0.01201,-0.110325,-0.419874,-0.055381,-0.109432,-0.304867,-0.072692,-0.098936,-0.296221,-0.081949,-0.033198,-0.341329,-0.007528,-0.051494,-0.399779,-0.048749,-0.057069,-0.263602,-0.044419,-0.045435,-0.273737,-0.034594,0.03096,-0.319063,-0.012262,0.013859,-0.378049,-0.050287,-0.002945,-0.254268,-0.020058,0.008209,-0.249671,0.006986,0.08782,-0.290903,-0.02115,0.071773,-0.338326,-0.036415,0.048504,-0.256006,-0.013872,0.056507,-0.242329,0.006305
A,0.0,0.0,0.0,-0.091259,-0.084847,-0.036199,-0.158838,-0.231376,-0.049124,-0.184258,-0.350064,-0.059387,-0.152025,-0.410796,-0.055575,-0.09909,-0.353562,-0.012533,-0.11159,-0.421466,-0.055067,-0.110676,-0.306685,-0.070871,-0.099082,-0.29776,-0.079268,-0.033185,-0.342348,-0.008053,-0.052557,-0.401125,-0.048785,-0.058861,-0.264289,-0.043062,-0.045803,-0.274439,-0.032183,0.030104,-0.319832,-0.012933,0.012273,-0.378591,-0.050889,-0.004745,-0.254934,-0.020031,0.007775,-0.249933,0.007544,0.086624,-0.291167,-0.022009,0.070147,-0.339121,-0.037969,0.047224,-0.256819,-0.015907,0.056025,-0.243087,0.004048
A,0.0,0.0,0.0,-0.090282,-0.083524,-0.035294,-0.156662,-0.228387,-0.048064,-0.18205,-0.34657,-0.058811,-0.149859,-0.406475,-0.055888,-0.097335,-0.348999,-0.010536,-0.108927,-0.418312,-0.053938,-0.109191,-0.304571,-0.070293,-0.097947,-0.293707,-0.078556,-0.031859,-0.337662,-0.006939,-0.050039,-0.397541,-0.048866,-0.056788,-0.262181,-0.043836,-0.043985,-0.269926,-0.032832,0.031718,-0.316055,-0.012843,0.014952,-0.376939,-0.052178,-0.002389,-0.253363,-0.021896,0.009865,-0.246588,0.006037,0.089002,-0.288018,-0.022845,0.073021,-0.338297,-0.038902,0.049718,-0.255895,-0.016404,0.057948,-0.240631,0.004162
A,0.0,0.0,0.0,-0.091459,-0.085217,-0.036892,-0.157675,-0.228545,-0.049575,-0.183193,-0.34639,-0.059492,-0.150121,-0.407257,-0.055383,-0.099379,-0.352123,-0.010564,-0.110301,-0.417499,-0.054348,-0.109895,-0.304567,-0.072397,-0.099674,-0.29619,-0.081904,-0.033162,-0.340422,-0.005259,-0.051544,-0.396545,-0.046191,-0.057676,-0.261297,-0.041821,-0.044852,-0.272,-0.031768,0.031247,-0.317748,-0.009579,0.014728,-0.376467,-0.047225,-0.00305,-0.254754,-0.016514,0.009034,-0.249401,0.011219,0.088105,-0.288989,-0.018269,0.073739,-0.338914,-0.033171,0.048883,-0.258426,-0.010146,0.05592,-0.243658,0.010689
A,0.0,0.0,0.0,-0.090801,-0.082912,-0.035356,-0.156234,-0.227819,-0.048242,-0.182227,-0.345531,-0.059021,-0.150382,-0.407369,-0.056133,-0.097195,-0.348585,-0.011546,-0.108274,-0.418477,-0.055058,-0.108757,-0.304641,-0.071652,-0.098723,-0.293743,-0.07999,-0.032092,-0.337329,-0.007695,-0.050141,-0.39717,-0.048994,-0.056715,-0.261143,-0.04405,-0.044562,-0.269618,-0.033346,0.031754,-0.315654,-0.013202,0.015218,-0.377192,-0.051825,-0.002193,-0.253324,-0.021328,0.009683,-0.246753,0.006507,0.089094,-0.287765,-0.022798,0.073394,-0.338981,-0.038611,0.050193,-0.256579,-0.015825,0.057955,-0.240956,0.004939
A,0.0,0.0,0.0,-0.09091,-0.082545,-0.03256,-0.156349,-0.229377,-0.043883,-0.182365,-0.346464,-0.05383,-0.152553,-0.406057,-0.050308,-0.095178,-0.346538,-0.008654,-0.108026,-0.419081,-0.051957,-0.108787,-0.30374,-0.06877,-0.097251,-0.291478,-0.077413,-0.030327,-0.335185,-0.006254,-0.049834,-0.39661,-0.047203,-0.056656,-0.259886,-0.041796,-0.042616,-0.267044,-0.030797,0.032922,-0.31363,-0.013214,0.015857,-0.376926,-0.051024,-0.00204,-0.252713,-0.019951,0.011371,-0.245328,0.008152,0.090534,-0.285993,-0.024203,0.073702,-0.337748,-0.039032,0.049942,-0.255789,-0.015915,0.058598,-0.24054,0.004861
A,0.0,0.0,0.0,-0.091416,-0.084175,-0.034146,-0.157143,-0.226887,-0.046489,-0.183123,-0.343968,-0.057099,-0.150533,-0.406931,-0.054009,-0.095456,-0.344829,-0.008998,-0.109151,-0.415258,-0.052694,-0.108898,-0.301567,-0.069698,-0.096694,-0.28762,-0.078037,-0.031087,-0.333703,-0.005621,-0.051099,-0.394079,-0.047272,-0.057087,-0.258657,-0.042582,-0.043023,-0.264469,-0.031816,0.032158,-0.312194,-0.011685,0.015513,-0.375501,-0.050314,-0.002342,-0.252939,-0.019418,0.010158,-0.244312,0.009056,0.088925,-0.284128,-0.021894,0.074397,-0.337593,-0.037303,0.049794,-0.256722,-0.013922,0.056783,-0.240233,0.007522
A,0.0,0.0,0.0,-0.09298,-0.086974,-0.033907,-0.15832,-0.227774,-0.046416,-0.183605,-0.34498,-0.057435,-0.150224,-0.407914,-0.054888,-0.096132,-0.347763,-0.006929,-0.11061,-0.415161,-0.051017,-0.110231,-0.302093,-0.06901,-0.097927,-0.288681,-0.077979,-0.032114,-0.337228,-0.003794,-0.052755,-0.395401,-0.045953,-0.058471,-0.260395,-0.042145,-0.044254,-0.266931,-0.031785,0.031332,-0.315497,-0.010165,0.014403,-0.376848,-0.049137,-0.003613,-0.25469,-0.018447,0.00881,-0.246783,0.010075,0.087831,-0.286515,-0.020737,0.073478,-0.338486,-0.035984,0.048229,-0.258066,-0.012292,0.055231,-0.242391,0.009488
A,0.0,0.0,0.0,-0.092941,-0.086922,-0.034509,-0.158477,-0.227209,-0.04702,-0.184329,-0.343997,-0.057663,-0.151338,-0.406683,-0.054515,-0.095848,-0.349189,-0.007614,-0.111,-0.415995,-0.051913,-0.110534,-0.302735,-0.070506,-0.097407,-0.2914,-0.080114,-0.031795,-0.33772,-0.003728,-0.053431,-0.396388,-0.045982,-0.059211,-0.260848,-0.042339,-0.044204,-0.268852,-0.032228,0.03137,-0.315597,-0.009347,0.013495,-0.377666,-0.047675,-0.00476,-0.255477,-0.016762,0.008539,-0.248502,0.011622,0.087257,-0.286933,-0.019254,0.072543,-0.338747,-0.033855,0.047,-0.258717,-0.010187,0.054719,-0.243899,0.011361
A,0.0,0.0,0.0,-0.092109,-0.083859,-0.034453,-0.157558,-0.227152,-0.046303,-0.183862,-0.343632,-0.055917,-0.152153,-0.404472,-0.051755,-0.097836,-0.348503,-0.009867,-0.109468,-0.415738,-0.053361,-0.10961,-0.301504,-0.071453,-0.097976,-0.29183,-0.081238,-0.032436,-0.33676,-0.005736,-0.051325,-0.395927,-0.046407,-0.057924,-0.25925,-0.041924,-0.044353,-0.268341,-0.031903,0.03148,-0.314626,-0.010877,0.014952,-0.377004,-0.04769,-0.003384,-0.253701,-0.01627,0.009259,-0.247157,0.011654,0.087929,-0.286579,-0.020243,0.073228,-0.338205,-0.034512,0.048498,-0.257205,-0.010962,0.056276,-0.242474,0.010032
A,0.0,0.0,0.0,-0.092109,-0.083859,-0.034453,-0.157558,-0.227152,-0.046303,-0.183862,-0.343632,-0.055917,-0.152153,-0.404472,-0.051755,-0.097836,-0.348503,-0.009867,-0.109468,-0.415738,-0.053361,-0.10961,-0.301504,-0.071453,-0.097976,-0.29183,-0.081238,-0.032436,-0.33676,-0.005736,-0.051325,-0.395927,-0.046407,-0.057924,-0.25925,-0.041924,-0.044353,-0.268341,-0.031903,0.03148,-0.314626,-0.010877,0.014952,-0.377004,-0.04769,-0.003384,-0.253701,-0.01627,0.009259,-0.247157,0.011654,0.087929,-0.286579,-0.020243,0.073228,-0.338205,-0.034512,0.048498,-0.257205,-0.010962,0.056276,-0.242474,0.010032
A,0.0,0.0,0.0,-0.09208,-0.084686,-0.033762,-0.157456,-0.225349,-0.046471,-0.183175,-0.341245,-0.057578,-0.151905,-0.403867,-0.055243,-0.098529,-0.345863,-0.010481,-0.110325,-0.415187,-0.055021,-0.110476,-0.300207,-0.073461,-0.099218,-0.287425,-0.08307,-0.033642,-0.334544,-0.007392,-0.052199,-0.394563,-0.048973,-0.058095,-0.257961,-0.044669,-0.045346,-0.26482,-0.034712,0.030368,-0.312747,-0.013491,0.014473,-0.376498,-0.051654,-0.003642,-0.252337,-0.020024,0.007502,-0.243833,0.00836,0.087117,-0.284291,-0.023741,0.072629,-0.337179,-0.038765,0.048017,-0.255844,-0.014741,0.054777,-0.239724,0.006776
A,0.0,0.0,0.0,-0.092688,-0.086382,-0.034871,-0.158378,-0.226081,-0.048194,-0.183262,-0.343334,-0.059781,-0.149409,-0.406161,-0.057789,-0.096559,-0.346853,-0.009361,-0.109818,-0.415466,-0.054016,-0.109845,-0.301675,-0.072434,-0.098032,-0.288854,-0.081778,-0.032241,-0.335645,-0.005681,-0.051889,-0.394466,-0.048092,-0.057585,-0.258822,-0.044472,-0.044447,-0.265775,-0.034541,0.031364,-0.313723,-0.011389,0.015194,-0.376632,-0.050186,-0.002604,-0.253856,-0.018998,0.008772,-0.245892,0.009539,0.087567,-0.284972,-0.02137,0.07411,-0.338417,-0.036391,0.049165,-0.257462,-0.012275,0.055593,-0.241279,0.009592
A,0.0,0.0,0.0,-0.092492,-0.084398,-0.033965,-0.157881,-0.225165,-0.046007,-0.18381,-0.341676,-0.056016,-0.152072,-0.402858,-0.052376,-0.097906,-0.347702,-0.00973,-0.109567,-0.416325,-0.054654,-0.109118,-0.302196,-0.073719,-0.098742,-0.289652,-0.083363,-0.03294,-0.336218,-0.005941,-0.05154,-0.394506,-0.047056,-0.056842,-0.258385,-0.043533,-0.044967,-0.266657,-0.034049,0.031375,-0.314752,-0.011347,0.015414,-0.376754,-0.048981,-0.002148,-0.253116,-0.017973,0.008504,-0.245635,0.010077,0.088064,-0.286693,-0.020886,0.074184,-0.339588,-0.035443,0.050218,-0.257506,-0.01114,0.056719,-0.241367,0.010829
A,0.0,0.0,0.0,-0.091075,-0.083506,-0.034076,-0.155625,-0.224603,-0.047143,-0.182155,-0.340921,-0.058481,-0.151017,-0.402765,-0.056445,-0.096517,-0.345238,-0.011766,-0.107884,-0.414958,-0.056313,-0.107449,-0.300902,-0.074379,-0.096909,-0.287709,-0.08354,-0.031777,-0.334594,-0.008473,-0.049922,-0.393432,-0.049772,-0.055,-0.257679,-0.045615,-0.043136,-0.265456,-0.035866,0.032371,-0.313239,-0.014253,0.016675,-0.376061,-0.052605,-0.000636,-0.252231,-0.021533,0.009816,-0.244659,0.006453,0.08917,-0.285296,-0.024101,0.074768,-0.337769,-0.03952,0.050911,-0.255504,-0.015666,0.05722,-0.239244,0.005823
A,0.0,0.0,0.0,-0.090501,-0.083142,-0.033393,-0.154821,-0.224116,-0.046018,-0.181643,-0.338936,-0.056939,-0.156573,-0.401534,-0.054511,-0.09711,-0.346087,-0.013001,-0.107749,-0.416841,-0.057652,-0.107474,-0.302197,-0.075608,-0.097798,-0.288175,-0.084569,-0.03245,-0.334623,-0.010232,-0.049708,-0.39447,-0.051633,-0.05497,-0.258631,-0.047657,-0.043834,-0.265649,-0.038201,0.031934,-0.312976,-0.016275,0.017166,-0.377826,-0.054926,-0.000499,-0.252754,-0.023753,0.009174,-0.24394,0.004227,0.089126,-0.284893,-0.026313,0.074998,-0.338197,-0.042126,0.050549,-0.255118,-0.018018,0.056023,-0.238002,0.003664
A,0.0,0.0,0.0,-0.089359,-0.081784,-0.034116,-0.15425,-0.222979,-0.047098,-0.181664,-0.338581,-0.057996,-0.155854,-0.399369,-0.055455,-0.096157,-0.345397,-0.014658,-0.106229,-0.415228,-0.058796,-0.105427,-0.299882,-0.076047,-0.095753,-0.286607,-0.084774,-0.031042,-0.333519,-0.011442,-0.047796,-0.392682,-0.052577,-0.053127,-0.256713,-0.048474,-0.042971,-0.264856,-0.039125,0.033362,-0.31152,-0.016894,0.018972,-0.375539,-0.055359,0.00145,-0.25028,-0.024154,0.010485,-0.242546,0.003621,0.090442,-0.283364,-0.026321,0.077001,-0.335847,-0.04218,0.052716,-0.251964,-0.01811,0.057648,-0.235387,0.003403
A,0.0,0.0,0.0,-0.089876,-0.084173,-0.035284,-0.154859,-0.224852,-0.049212,-0.182039,-0.341506,-0.061052,-0.152074,-0.404295,-0.059261,-0.095223,-0.34594,-0.014122,-0.108599,-0.417357,-0.059006,-0.107759,-0.303928,-0.075984,-0.095721,-0.288908,-0.083921,-0.030368,-0.334499,-0.010218,-0.04982,-0.394032,-0.052399,-0.055369,-0.258842,-0.047826,-0.042213,-0.265675,-0.037425,0.03371,-0.312764,-0.015395,0.017065,-0.376348,-0.054776,-0.000803,-0.253381,-0.02378,0.01078,-0.24447,0.004604,0.090587,-0.284601,-0.024661,0.075606,-0.339156,-0.040934,0.051073,-0.256995,-0.017295,0.057548,-0.238926,0.004428
A,0.0,0.0,0.0,-0.089935,-0.08468,-0.035093,-0.154374,-0.222842,-0.049172,-0.181424,-0.337251,-0.061224,-0.155541,-0.401177,-0.05962,-0.096806,-0.344467,-0.015353,-0.109274,-0.416008,-0.060671,-0.107712,-0.30067,-0.078059,-0.096443,-0.287344,-0.086498,-0.031554,-0.333461,-0.011567,-0.050333,-0.393464,-0.053874,-0.055157,-0.25722,-0.049035,-0.042871,-0.265876,-0.038803,0.03276,-0.312235,-0.016762,0.016634,-0.375397,-0.055605,-0.000519,-0.251783,-0.023914,0.010532,-0.244944,0.004415,0.089331,-0.284991,-0.026108,0.074915,-0.336638,-0.041771,0.05144,-0.254989,-0.017932,0.058461,-0.238947,0.003493
A,0.0,0.0,0.0,-0.089689,-0.085086,-0.034303,-0.154109,-0.224083,-0.048429,-0.180669,-0.338737,-0.060836,-0.153634,-0.402559,-0.059569,-0.095089,-0.346077,-0.014966,-0.107519,-0.419154,-0.060942,-0.106624,-0.303186,-0.078648,-0.095936,-0.288977,-0.087068,-0.030734,-0.334541,-0.011889,-0.049051,-0.39555,-0.054931,-0.053847,-0.258866,-0.050528,-0.04232,-0.266445,-0.040332,0.033317,-0.313348,-0.017752,0.01708,-0.37763,-0.057263,0.000556,-0.253052,-0.025886,0.011393,-0.245798,0.002544,0.090259,-0.286141,-0.027668,0.075066,-0.338495,-0.043417,0.052663,-0.256558,-0.019456,0.06004,-0.240462,0.002247
A,0.0,0.0,0.0,-0.090926,-0.0874,-0.034972,-0.155387,-0.224682,-0.049367,-0.181546,-0.340287,-0.062082,-0.151823,-0.405471,-0.060982,-0.095385,-0.348087,-0.013054,-0.108951,-0.420782,-0.058962,-0.108188,-0.305737,-0.076632,-0.096956,-0.290125,-0.084826,-0.031457,-0.337103,-0.009408,-0.050578,-0.396967,-0.05244,-0.055613,-0.261355,-0.048141,-0.043072,-0.268929,-0.037839,0.032524,-0.315768,-0.014968,0.015936,-0.379117,-0.054105,-0.001243,-0.256363,-0.02253,0.009826,-0.248933,0.006079,0.088865,-0.287788,-0.024791,0.074718,-0.340425,-0.040177,0.050648,-0.259517,-0.016072,0.057327,-0.243054,0.005836
A,0.0,0.0,0.0,-0.090926,-0.0874,-0.034972,-0.155387,-0.224682,-0.049367,-0.181546,-0.340287,-0.062082,-0.151823,-0.405471,-0.060982,-0.095385,-0.348087,-0.013054,-0.108951,-0.420782,-0.058962,-0.108188,-0.305737,-0.076632,-0.096956,-0.290125,-0.084826,-0.031457,-0.337103,-0.009408,-0.050578,-0.396967,-0.05244,-0.055613,-0.261355,-0.048141,-0.043072,-0.268929,-0.037839,0.032524,-0.315768,-0.014968,0.015936,-0.379117,-0.054105,-0.001243,-0.256363,-0.02253,0.009826,-0.248933,0.006079,0.088865,-0.287788,-0.024791,0.074718,-0.340425,-0.040177,0.050648,-0.259517,-0.016072,0.057327,-0.243054,0.005836
A,0.0,0.0,0.0,-0.090929,-0.087162,-0.036389,-0.155966,-0.225879,-0.05099,-0.18293,-0.341721,-0.063377,-0.153747,-0.406979,-0.061762,-0.097801,-0.350271,-0.015124,-0.109857,-0.421448,-0.06011,-0.108465,-0.306693,-0.076737,-0.098533,-0.293096,-0.084439,-0.033133,-0.339772,-0.010553,-0.051124,-0.398643,-0.053002,-0.055809,-0.262364,-0.048313,-0.044273,-0.271498,-0.037959,0.031465,-0.318447,-0.015101,0.015414,-0.380351,-0.054026,-0.001531,-0.257024,-0.022468,0.008605,-0.250698,0.005899,0.088004,-0.290895,-0.02394,0.073991,-0.342245,-0.039431,0.050152,-0.260844,-0.015541,0.056297,-0.245016,0.006056
